Id,mean_exam_points
16314,61.51517939282429
16315,78.95593108018555
16316,60.53234200743494
16317,78.95593108018555
16318,60.53234200743494
16319,78.95593108018555
16320,60.53234200743494
16321,78.95593108018555
16322,57.225563909774436
16323,78.95593108018555
16324,78.95593108018555
16325,61.51517939282429
16326,61.51517939282429
16327,61.51517939282429
16328,61.51517939282429
16329,61.51517939282429
16330,57.225563909774436
16331,51.64525139664804
16332,78.95593108018555
16333,57.225563909774436
16334,54.31185270425777
16335,78.95593108018555
16336,78.95593108018555
16337,61.51517939282429
16338,57.225563909774436
16339,48.9419795221843
16340,60.53234200743494
16341,48.9419795221843
16342,60.53234200743494
16343,60.53234200743494
16344,61.51517939282429
16345,78.95593108018555
16346,78.95593108018555
16347,48.9419795221843
16348,57.225563909774436
16349,78.95593108018555
16350,78.95593108018555
16351,51.64525139664804
16352,48.9419795221843
16353,78.95593108018555
16354,78.95593108018555
16355,78.95593108018555
16356,61.51517939282429
16357,54.31185270425777
16358,48.9419795221843
16359,48.9419795221843
16360,78.95593108018555
16361,78.95593108018555
16362,78.95593108018555
16363,61.51517939282429
16364,57.225563909774436
16365,61.51517939282429
16366,61.51517939282429
16367,60.53234200743494
16368,78.95593108018555
16369,57.225563909774436
16370,78.95593108018555
16371,78.95593108018555
16372,78.95593108018555
16373,61.51517939282429
16374,61.51517939282429
16375,78.95593108018555
16376,78.95593108018555
16377,78.95593108018555
16378,61.51517939282429
16379,48.9419795221843
16380,78.95593108018555
16381,51.64525139664804
16382,78.95593108018555
16383,54.31185270425777
16384,54.31185270425777
16385,54.31185270425777
16386,61.51517939282429
16387,61.51517939282429
16388,78.95593108018555
16389,48.9419795221843
16390,78.95593108018555
16391,51.64525139664804
16392,78.95593108018555
16393,78.95593108018555
16394,61.51517939282429
16395,61.51517939282429
16396,61.51517939282429
16397,78.95593108018555
16398,78.95593108018555
16399,57.225563909774436
16400,61.51517939282429
16401,78.95593108018555
16402,57.225563909774436
16403,78.95593108018555
16404,57.225563909774436
16405,61.51517939282429
16406,48.9419795221843
16407,48.9419795221843
16408,60.53234200743494
16409,54.31185270425777
16410,57.225563909774436
16411,78.95593108018555
16412,78.95593108018555
16413,78.95593108018555
16414,61.51517939282429
16415,78.95593108018555
16416,61.51517939282429
16417,54.31185270425777
16418,61.51517939282429
16419,61.51517939282429
16420,78.95593108018555
16421,54.31185270425777
16422,51.64525139664804
16423,60.53234200743494
16424,78.95593108018555
16425,61.51517939282429
16426,78.95593108018555
16427,78.95593108018555
16428,48.9419795221843
16429,78.95593108018555
16430,61.51517939282429
16431,60.53234200743494
16432,57.225563909774436
16433,61.51517939282429
16434,78.95593108018555
16435,78.95593108018555
16436,57.225563909774436
16437,54.31185270425777
16438,51.64525139664804
16439,54.31185270425777
16440,60.53234200743494
16441,78.95593108018555
16442,60.53234200743494
16443,57.225563909774436
16444,51.64525139664804
16445,60.53234200743494
16446,78.95593108018555
16447,78.95593108018555
16448,78.95593108018555
16449,54.31185270425777
16450,48.9419795221843
16451,60.53234200743494
16452,61.51517939282429
16453,78.95593108018555
16454,51.64525139664804
16455,57.225563909774436
16456,60.53234200743494
16457,78.95593108018555
16458,61.51517939282429
16459,48.9419795221843
16460,61.51517939282429
16461,78.95593108018555
16462,78.95593108018555
16463,78.95593108018555
16464,61.51517939282429
16465,60.53234200743494
16466,78.95593108018555
16467,60.53234200743494
16468,78.95593108018555
16469,78.95593108018555
16470,60.53234200743494
16471,60.53234200743494
16472,48.9419795221843
16473,48.9419795221843
16474,78.95593108018555
16475,48.9419795221843
16476,61.51517939282429
16477,78.95593108018555
16478,51.64525139664804
16479,78.95593108018555
16480,57.225563909774436
16481,57.225563909774436
16482,61.51517939282429
16483,78.95593108018555
16484,60.53234200743494
16485,60.53234200743494
16486,60.53234200743494
16487,54.31185270425777
16488,61.51517939282429
16489,78.95593108018555
16490,78.95593108018555
16491,54.31185270425777
16492,57.225563909774436
16493,60.53234200743494
16494,48.9419795221843
16495,78.95593108018555
16496,48.9419795221843
16497,54.31185270425777
16498,48.9419795221843
16499,57.225563909774436
16500,61.51517939282429
16501,57.225563909774436
16502,57.225563909774436
16503,48.9419795221843
16504,61.51517939282429
16505,48.9419795221843
16506,57.225563909774436
16507,78.95593108018555
16508,54.31185270425777
16509,48.9419795221843
16510,61.51517939282429
16511,48.9419795221843
16512,78.95593108018555
16513,78.95593108018555
16514,60.53234200743494
16515,57.225563909774436
16516,61.51517939282429
16517,61.51517939282429
16518,78.95593108018555
16519,61.51517939282429
16520,54.31185270425777
16521,57.225563909774436
16522,61.51517939282429
16523,60.53234200743494
16524,48.9419795221843
16525,60.53234200743494
16526,57.225563909774436
16527,78.95593108018555
16528,48.9419795221843
16529,54.31185270425777
16530,78.95593108018555
16531,48.9419795221843
16532,61.51517939282429
16533,61.51517939282429
16534,61.51517939282429
16535,61.51517939282429
16536,78.95593108018555
16537,48.9419795221843
16538,78.95593108018555
16539,57.225563909774436
16540,48.9419795221843
16541,48.9419795221843
16542,54.31185270425777
16543,51.64525139664804
16544,61.51517939282429
16545,61.51517939282429
16546,78.95593108018555
16547,78.95593108018555
16548,78.95593108018555
16549,60.53234200743494
16550,61.51517939282429
16551,61.51517939282429
16552,51.64525139664804
16553,57.225563909774436
16554,78.95593108018555
16555,78.95593108018555
16556,60.53234200743494
16557,61.51517939282429
16558,78.95593108018555
16559,48.9419795221843
16560,78.95593108018555
16561,61.51517939282429
16562,60.53234200743494
16563,78.95593108018555
16564,78.95593108018555
16565,78.95593108018555
16566,54.31185270425777
16567,57.225563909774436
16568,61.51517939282429
16569,61.51517939282429
16570,60.53234200743494
16571,57.225563909774436
16572,60.53234200743494
16573,78.95593108018555
16574,61.51517939282429
16575,57.225563909774436
16576,78.95593108018555
16577,54.31185270425777
16578,57.225563909774436
16579,78.95593108018555
16580,78.95593108018555
16581,60.53234200743494
16582,78.95593108018555
16583,61.51517939282429
16584,60.53234200743494
16585,78.95593108018555
16586,78.95593108018555
16587,78.95593108018555
16588,78.95593108018555
16589,51.64525139664804
16590,60.53234200743494
16591,61.51517939282429
16592,78.95593108018555
16593,48.9419795221843
16594,78.95593108018555
16595,61.51517939282429
16596,57.225563909774436
16597,61.51517939282429
16598,57.225563909774436
16599,60.53234200743494
16600,57.225563909774436
16601,60.53234200743494
16602,61.51517939282429
16603,57.225563909774436
16604,57.225563909774436
16605,60.53234200743494
16606,78.95593108018555
16607,57.225563909774436
16608,60.53234200743494
16609,78.95593108018555
16610,78.95593108018555
16611,54.31185270425777
16612,57.225563909774436
16613,78.95593108018555
16614,78.95593108018555
16615,54.31185270425777
16616,54.31185270425777
16617,60.53234200743494
16618,78.95593108018555
16619,61.51517939282429
16620,61.51517939282429
16621,57.225563909774436
16622,60.53234200743494
16623,78.95593108018555
16624,78.95593108018555
16625,61.51517939282429
16626,48.9419795221843
16627,78.95593108018555
16628,61.51517939282429
16629,57.225563909774436
16630,57.225563909774436
16631,78.95593108018555
16632,61.51517939282429
16633,57.225563909774436
16634,57.225563909774436
16635,61.51517939282429
16636,54.31185270425777
16637,54.31185270425777
16638,57.225563909774436
16639,48.9419795221843
16640,61.51517939282429
16641,48.9419795221843
16642,78.95593108018555
16643,78.95593108018555
16644,61.51517939282429
16645,78.95593108018555
16646,57.225563909774436
16647,54.31185270425777
16648,78.95593108018555
16649,48.9419795221843
16650,78.95593108018555
16651,60.53234200743494
16652,48.9419795221843
16653,54.31185270425777
16654,78.95593108018555
16655,54.31185270425777
16656,48.9419795221843
16657,57.225563909774436
16658,48.9419795221843
16659,51.64525139664804
16660,78.95593108018555
16661,48.9419795221843
16662,78.95593108018555
16663,78.95593108018555
16664,78.95593108018555
16665,57.225563909774436
16666,78.95593108018555
16667,78.95593108018555
16668,54.31185270425777
16669,78.95593108018555
16670,78.95593108018555
16671,60.53234200743494
16672,60.53234200743494
16673,48.9419795221843
16674,78.95593108018555
16675,57.225563909774436
16676,54.31185270425777
16677,78.95593108018555
16678,57.225563909774436
16679,61.51517939282429
16680,48.9419795221843
16681,78.95593108018555
16682,48.9419795221843
16683,60.53234200743494
16684,61.51517939282429
16685,48.9419795221843
16686,61.51517939282429
16687,61.51517939282429
16688,78.95593108018555
16689,60.53234200743494
16690,78.95593108018555
16691,60.53234200743494
16692,78.95593108018555
16693,78.95593108018555
16694,78.95593108018555
16695,54.31185270425777
16696,61.51517939282429
16697,78.95593108018555
16698,61.51517939282429
16699,57.225563909774436
16700,78.95593108018555
16701,57.225563909774436
16702,78.95593108018555
16703,60.53234200743494
16704,78.95593108018555
16705,48.9419795221843
16706,78.95593108018555
16707,57.225563909774436
16708,78.95593108018555
16709,78.95593108018555
16710,61.51517939282429
16711,78.95593108018555
16712,54.31185270425777
16713,54.31185270425777
16714,48.9419795221843
16715,61.51517939282429
16716,51.64525139664804
16717,61.51517939282429
16718,60.53234200743494
16719,78.95593108018555
16720,61.51517939282429
16721,78.95593108018555
16722,61.51517939282429
16723,61.51517939282429
16724,61.51517939282429
16725,61.51517939282429
16726,61.51517939282429
16727,51.64525139664804
16728,60.53234200743494
16729,78.95593108018555
16730,57.225563909774436
16731,61.51517939282429
16732,78.95593108018555
16733,54.31185270425777
16734,78.95593108018555
16735,60.53234200743494
16736,61.51517939282429
16737,48.9419795221843
16738,78.95593108018555
16739,61.51517939282429
16740,61.51517939282429
16741,61.51517939282429
16742,48.9419795221843
16743,78.95593108018555
16744,57.225563909774436
16745,54.31185270425777
16746,61.51517939282429
16747,78.95593108018555
16748,48.9419795221843
16749,78.95593108018555
16750,78.95593108018555
16751,61.51517939282429
16752,78.95593108018555
16753,78.95593108018555
16754,61.51517939282429
16755,48.9419795221843
16756,48.9419795221843
16757,48.9419795221843
16758,61.51517939282429
16759,78.95593108018555
16760,61.51517939282429
16761,57.225563909774436
16762,57.225563909774436
16763,54.31185270425777
16764,57.225563909774436
16765,61.51517939282429
16766,78.95593108018555
16767,60.53234200743494
16768,57.225563909774436
16769,54.31185270425777
16770,48.9419795221843
16771,48.9419795221843
16772,57.225563909774436
16773,48.9419795221843
16774,60.53234200743494
16775,60.53234200743494
16776,54.31185270425777
16777,78.95593108018555
16778,78.95593108018555
16779,61.51517939282429
16780,61.51517939282429
16781,48.9419795221843
16782,54.31185270425777
16783,78.95593108018555
16784,61.51517939282429
16785,60.53234200743494
16786,54.31185270425777
16787,57.225563909774436
16788,57.225563909774436
16789,61.51517939282429
16790,54.31185270425777
16791,61.51517939282429
16792,61.51517939282429
16793,61.51517939282429
16794,61.51517939282429
16795,51.64525139664804
16796,60.53234200743494
16797,78.95593108018555
16798,61.51517939282429
16799,78.95593108018555
16800,61.51517939282429
16801,54.31185270425777
16802,57.225563909774436
16803,60.53234200743494
16804,51.64525139664804
16805,57.225563909774436
16806,78.95593108018555
16807,61.51517939282429
16808,60.53234200743494
16809,78.95593108018555
16810,60.53234200743494
16811,60.53234200743494
16812,54.31185270425777
16813,61.51517939282429
16814,57.225563909774436
16815,78.95593108018555
16816,78.95593108018555
16817,54.31185270425777
16818,78.95593108018555
16819,78.95593108018555
16820,54.31185270425777
16821,78.95593108018555
16822,78.95593108018555
16823,78.95593108018555
16824,57.225563909774436
16825,78.95593108018555
16826,78.95593108018555
16827,61.51517939282429
16828,61.51517939282429
16829,60.53234200743494
16830,60.53234200743494
16831,48.9419795221843
16832,60.53234200743494
16833,48.9419795221843
16834,78.95593108018555
16835,60.53234200743494
16836,78.95593108018555
16837,78.95593108018555
16838,61.51517939282429
16839,78.95593108018555
16840,48.9419795221843
16841,57.225563909774436
