Id,mean_exam_points
16237,61.7804719782826
16238,51.382765941552364
16239,75.81156218080815
16240,55.03039989210414
16241,54.554139300982385
16242,51.526258015713054
16243,75.89453080164213
16244,59.2753077645493
16245,74.34086906532394
16246,58.56605242480275
16247,54.77394178825958
16248,77.93009918427975
16249,73.18716299550053
16250,73.80918281557331
16251,53.09849375081209
16252,52.30380152539051
16253,75.13846687495652
16254,52.31626152203942
16255,64.73576281520032
16256,58.85923593705307
16257,62.8734255496943
16258,78.04509900593476
16259,62.676301066745694
16260,77.36533519277357
16261,54.538935720604385
16262,81.66167607722596
16263,80.13246785449854
16264,61.523354965507934
16265,79.62784946455054
16266,61.870217410133215
16267,74.810833306205
16268,73.76958444100441
16269,78.30331615645309
16270,54.50954131453692
16271,57.57547148014386
16272,77.86691531533945
16273,58.44609407323189
16274,52.945612344450495
16275,51.758026220666956
16276,55.65743345003921
16277,81.14081749965872
16278,65.11701451590652
16279,59.59625808529082
16280,77.4165546756964
16281,51.28034542037021
16282,63.669496357616424
16283,52.1421272566199
16284,80.11483423525118
16285,52.75480145895298
16286,59.13217148384419
16287,61.24758298946103
16288,59.30826397306892
16289,73.08240689264845
16290,64.89214089140704
16291,51.47499063836091
16292,58.88449032685746
16293,52.59730169183355
16294,76.04993936739098
16295,53.12374814061648
16296,77.80382723525781
16297,59.40928153228648
16298,58.286803280560534
16299,76.46353192992929
16300,62.944666147208295
16301,52.49876339757391
16302,81.96668590816486
16303,62.87169445541808
16304,63.25252016130207
16305,61.59597469023619
16306,60.402003559606925
16307,62.74084000322125
16308,80.20912287788141
16309,54.62484681996183
16310,76.75990678129386
16311,54.863687220110194
16312,73.23524040458071
16313,53.9346772875158
16314,66.43056291163879
16315,77.81014083270891
16316,57.25062419177938
16317,75.82406382479286
16318,57.82305684827192
16319,75.72902220037835
16320,59.503597430465604
16321,78.9009553083207
16322,55.934268470963225
16323,76.95214543452306
16324,72.22217586371592
16325,65.11451976416004
16326,65.34326012879346
16327,61.53662515378905
16328,63.51954491492988
16329,64.86305216910947
16330,54.723385114221465
16331,51.55447190869856
16332,71.29680735423814
16333,54.62280351302057
16334,52.812931009118785
16335,75.98967072142526
16336,78.11109980248105
16337,61.987648602316824
16338,55.33268195053339
16339,54.90374238600481
16340,59.44046145595463
16341,52.053688997875206
16342,59.19282819339725
16343,59.459354353878595
16344,61.81587429803126
16345,79.2277980091971
16346,80.58686242195392
16347,51.46231554902938
16348,55.77254630776328
16349,80.29549719080441
16350,83.69904244307325
16351,51.02482046872231
16352,51.32594356449249
16353,73.35529454501022
16354,82.32553255431341
16355,78.81161268075786
16356,62.394975461833354
16357,52.25210814264125
16358,51.80368326289536
16359,55.17071924520327
16360,75.69114061567176
16361,73.15185646461052
16362,79.80270993064755
16363,61.82254280534082
16364,55.44557691873875
16365,62.49947244368563
16366,65.91176266393417
16367,58.68391957500302
16368,80.40078504053182
16369,54.95003427748431
16370,76.33680928219022
16371,78.09944211803673
16372,73.38054893481461
16373,65.45059128546212
16374,62.72189921086796
16375,77.63827073956469
16376,76.69560803390942
16377,73.75580921392921
16378,62.83554396498772
16379,54.43314880382388
16380,68.79302131178423
16381,51.51377339638599
16382,77.9642815177471
16383,52.008019444358304
16384,51.10966319650796
16385,51.556948101401204
16386,62.58443127979561
16387,69.51890516667927
16388,80.86741873930205
16389,51.28034542037021
16390,75.01752427222735
16391,51.95540751271285
16392,82.15800790165726
16393,81.2456089820917
16394,63.191863451749015
16395,64.61541890655208
16396,65.21689239091285
16397,77.76837702107981
16398,76.1236592298629
16399,54.66661063159093
16400,61.7046609144401
16401,78.85020633962078
16402,54.96677192101934
16403,82.43844117459784
16404,55.639898126160446
16405,65.34957372624456
16406,52.0789433876796
16407,54.1152923486397
16408,57.84199764062521
16409,53.155752085888636
16410,54.91414810528964
16411,74.46118232675326
16412,81.01970504671405
16413,81.82288713243102
16414,65.06057945634588
16415,71.45226381441631
16416,63.030189182978404
16417,52.246811950077344
16418,64.13025241695225
16419,62.41926804492573
16420,73.15185646461052
16421,53.142688932969776
16422,52.07009943534162
16423,59.52925462455779
16424,73.86066110563995
16425,62.51846113046825
16426,73.58641838574292
16427,73.81058828404784
16428,51.62727557493062
16429,81.02039593452233
16430,61.80324710312907
16431,57.651234649557026
16432,55.086113987292535
16433,62.70922412153644
16434,73.39948972716792
16435,81.30253966285866
16436,55.35935654951277
16437,53.07791245580533
16438,51.78947797635375
16439,52.729547069148595
16440,59.119496394512666
16441,81.98314743556023
16442,59.09424200470828
16443,54.91419599971898
16444,51.52640059128819
16445,59.70739042072377
16446,77.86064961231769
16447,76.81567766112751
16448,83.31994783146548
16449,52.939686810586736
16450,51.85899588545519
16451,58.572318127824516
16452,65.76445872118833
16453,81.61506677175008
16454,51.4822054091305
16455,54.5136813308
16456,59.199093896419015
16457,81.71172164326919
16458,65.0222950673515
16459,55.95036167945891
16460,64.23763146805024
16461,73.12028847735503
16462,77.53337095342462
16463,76.92684315028933
16464,64.17692686406785
16465,59.15742587364858
16466,79.22148441174599
16467,58.40428236717348
16468,80.80154857004158
16469,78.99994430129746
16470,59.52637255531208
16471,57.54006916039519
16472,53.81962957143145
16473,52.08272982574344
16474,81.76455500087108
16475,52.03379594227445
16476,62.340229545443606
16477,75.91351948842475
16478,51.171436172062144
16479,75.36133479739144
16480,54.8700008175613
16481,55.13657487247198
16482,62.14941865994609
16483,85.78145276172118
16484,58.56347737098616
16485,59.049998928121255
16486,58.452407670683
16487,52.414895605157724
16488,60.99323332516475
16489,78.65919968519773
16490,77.6067027523092
16491,51.922108345000865
16492,54.759223391986794
16493,58.36261434440304
16494,54.48807336279637
16495,80.70999412216085
16496,54.379387138592456
16497,53.28587310810421
16498,54.00407896504853
16499,55.050663773114536
16500,64.81885698695179
16501,55.456522529026756
16502,54.74616023906793
16503,53.20725138441063
16504,65.10825406113827
16505,51.49080917237735
16506,55.22636819875193
16507,75.98675549845068
16508,52.88247636993952
16509,52.87658909174151
16510,61.593447530848934
16511,52.7397664084875
16512,83.3265511971353
16513,81.81127734241602
16514,59.218082583201635
16515,55.18708365208076
16516,65.48039208191602
16517,64.63854894125701
16518,77.25416970361174
16519,62.03092216844597
16520,52.18367597556637
16521,55.20607233886338
16522,64.36395131150151
16523,58.73160892049587
16524,52.148795763929456
16525,57.43264221486788
16526,54.973883198814164
16527,82.48725471751337
16528,51.5924218305445
16529,52.9392987469994
16530,82.57700014936398
16531,51.39534524202522
16532,64.20222914830157
16533,65.48385450941086
16534,63.265195250633596
16535,63.25883375875317
16536,81.6020367725601
16537,51.185641458603754
16538,82.18906478091786
16539,55.149249961803505
16540,51.41180676942059
16541,54.25247082534929
16542,53.35870631384235
16543,51.75828302976424
16544,64.49832788352649
16545,65.40008250585335
16546,77.89605193206634
16547,83.6636401233246
16548,83.04504412771134
16549,58.02337267033477
16550,61.94393727260513
16551,62.1410764962542
16552,51.34190330324178
16553,54.834598497812635
16554,79.53002324444722
16555,78.18013838684445
16556,58.13178277839903
16557,63.62773254598734
16558,72.80563701336416
16559,54.40464152839685
16560,73.60287991313828
16561,62.50195170864355
16562,59.40253197681872
16563,73.65727091966957
16564,80.77315073555226
16565,80.38099297102563
16566,52.87859414301701
16567,54.92094555518675
16568,65.2724075948668
16569,61.316773440423304
16570,58.750549712849164
16571,55.3021313681651
16572,58.337312060169324
16573,78.86257438437954
16574,61.654152134831314
16575,55.13069723303755
16576,82.39250286131757
16577,53.05323326933788
16578,54.958391181876664
16579,73.3931761297168
16580,77.90867912696854
16581,59.31035517443951
16582,77.7115067495906
16583,62.797662380281125
16584,58.94136059834668
16585,84.10591860387267
16586,73.93647216948244
16587,73.0026657074541
16588,80.2099741550343
16589,51.2787673287308
16590,56.100848243307794
16591,61.87653100758432
16592,79.8444258478473
16593,52.288695065530405
16594,80.42948569924204
16595,64.42208086166731
16596,54.627326084919744
16597,65.17770363310035
16598,55.35264014777388
16599,59.88167463718618
16600,55.82693731429457
16601,58.735347464130385
16602,61.751673024203754
16603,55.87356386698084
16604,55.333651460991256
16605,58.490289255389584
16606,77.61685068225347
16607,55.3495315415161
16608,58.74797465903258
16609,72.60215103853511
16610,80.50524886865522
16611,53.37178420746166
16612,54.65010120976622
16613,80.98292966895195
16614,73.41211692207011
16615,51.865285967940984
16616,53.206227711768534
16617,55.90620302531711
16618,80.43150175063441
16619,63.659396322101486
16620,64.05944777745492
16621,54.99000706356148
16622,55.53508409412482
16623,77.7975136378067
16624,73.6183719300758
16625,64.01564065888456
16626,51.579842530071645
16627,78.70592202674267
16628,62.950543786642726
16629,55.20985877692723
16630,55.86481889900115
16631,74.45451381944369
16632,64.2565243659742
16633,55.08925606113516
16634,54.876314415012395
16635,64.17697475849718
16636,52.186155240524286
16637,52.32893661137094
16638,54.790791379242286
16639,51.4876178332631
16640,61.04762433169604
16641,54.63119490280103
16642,83.4311767018452
16643,80.76303006115688
16644,65.62376855171226
16645,78.83529217442246
16646,55.333699355420585
16647,53.47526378442674
16648,71.87808076756903
16649,51.303120545216686
16650,80.35573858122123
16651,58.97954919848239
16652,51.739473491901
16653,52.87616277248842
16654,80.64171664205077
16655,53.19703204507172
16656,52.86992058443195
16657,54.92055749159941
16658,53.82977750137572
16659,51.06270205342889
16660,77.7975136378067
16661,51.70746954662884
16662,78.64025889284444
16663,78.03323040877595
16664,73.37423533736353
16665,55.12399557199912
16666,78.34080967757235
16667,74.07677427537118
16668,53.41986161654185
16669,78.51894547373834
16670,80.07896870193696
16671,59.297727979537314
16672,58.68741373833819
16673,53.94769254600533
16674,77.7975136378067
16675,54.73601230912366
16676,52.8975349353703
16677,73.5649983284317
16678,55.451889145347565
16679,63.19564988981287
16680,51.17932786115266
16681,81.16601148018535
16682,54.485339168046856
16683,59.325413739870285
16684,62.082448352941945
16685,54.004126859477864
16686,65.0451180866273
16687,62.85448475734101
16688,78.62041373167301
16689,59.379804746401575
16690,79.59927185024785
16691,59.39243194130377
16692,73.53590960613414
16693,80.56342631325035
16694,73.17079725696382
16695,53.62329969694156
16696,65.51935261801819
16697,82.56472786432025
16698,63.59574923959562
16699,56.49765196441287
16700,77.77264731158965
16701,55.02924371580332
16702,75.34735253495398
16703,59.37339536009182
16704,79.63467416999652
16705,51.87167097478671
16706,76.5781289472965
16707,54.84091209526373
16708,81.96668590816486
16709,77.0448178581086
16710,65.35588732369565
16711,82.18959684164916
16712,52.67903828953981
16713,49.93570916122532
16714,53.21254757697453
16715,62.00707324711611
16716,52.095353825146006
16717,61.50127072846972
16718,58.40821248852531
16719,81.37998555411667
16720,65.26147563665786
16721,80.41639529077429
16722,63.60883964806338
16723,61.47601633866533
16724,62.96396184942006
16725,61.74259039357601
16726,64.66385122549073
16727,51.08795644323329
16728,59.002017307899735
16729,80.77514614806418
16730,55.80652841833695
16731,62.64220592010295
16732,83.08703980479135
16733,52.82808536340823
16734,78.39550769953277
16735,57.361837575370544
16736,64.5838509192966
16737,53.949735852946574
16738,75.42114754740412
16739,61.82676520142133
16740,62.28972076583483
16741,65.92867489004665
16742,53.86134548863121
16743,77.99075589383281
16744,54.67923782649312
16745,52.66252886771511
16746,64.97709972751701
16747,74.27633012884837
16748,51.49388353628487
16749,78.03922136650033
16750,80.38730656847673
16751,62.89372140958285
16752,80.2066436129235
16753,83.42998912320465
16754,62.892366342047595
16755,52.14246742577791
16756,54.574372525741154
16757,51.726362444552805
16758,65.21587498602565
16759,73.12271984788362
16760,64.39551929875701
